DIA  , DESAYUNO  , COLACION_MATUTINA  , COMIDA_ENTRADA  , COMIDA_ENTRADA  , COMIDA_PRINCIPAL  , COMIDA_PRINCIPAL  , COLACION_VESPERTINA  , CENA  , EQUIVALENTEAZUCARESCONGRASA , EQUIVALENTEAZUCARESSINGRASA , EQUIVALENTEACEITESYGRASASCONPROTEINAS , EQUIVALENTEACEITESYGRASAS , CALCIOMG , EQUIVALENTEVERDURAS , COLESTEROLMG , EQUIVALENTEAOAMUYBAJOSENGRASA , SODIOMG , AGSATURADOSG , KILOCALORIAS , EQUIVALENTEAOAALTOENGRASA , FIBRAG , HIERROMG , EQUIVALENTEFRUTAS , EQUIVALENTELEGUMINOSAS , EQUIVALENTECEREALESSINGRASA , EQUIVALENTELECHEENTERA , EQUIVALENTECEREALESCONGRASA , EQUIVALENTELECHECONAZUCAR , ACIDOFOLICOG , EQUIVALENTEAOABAJOENGRASA , EQUIVALENTEAOAMODERADOSENGRASA
28 , 19 , 105 , 122 , 121 , 180 , 139 , 205 , 237 , " (1,0) [0,1] " , " (1.66667,1.66667) [3,4] " , " (0,0) [1,2] " , " (4.5,4.5) [3,4] " , " (819.545,690.301) [42000,72800] " , " (2.72667,3.4275) [1,3] " , " (505.5,505.803) [50,455] " , " (5.41667,3.25) [1,2] " , " (2702.24,2382.93) [1000,4000] " , " (5.15,2.85) [0,7] " , " (2034.4,2225.94) [2000,2350] " , " (1,1) [1,2] " , " (26.1433,41.0296) [15,30] " , " (10.7733,10.0032) [616,1008] " , " (1.5,1.675) [2,4] " , " (1.5,3.07143) [1,2] " , " (11.3,10.3) [8,9] " , " (0.75,0.75) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (87.9767,119.96) [8400,44800] " , " (0.25,0) [1,2] " , " (3.5,6.44118) [1,2] "
29 , 60 , 100 , 121 , 126 , 183 , 178 , 211 , 288 , " (0,0) [0,1] " , " (3.16667,3.16667) [3,4] " , " (0,0) [1,2] " , " (9.65,8.21667) [3,4] " , " (909.81,1032.96) [42000,72800] " , " (3.10833,4.53333) [1,3] " , " (330.36,259.336) [50,455] " , " (4.71429,4.21429) [1,2] " , " (2252.9,2107.63) [1000,4000] " , " (19.03,8.29) [0,7] " , " (2144.34,2208.16) [2000,2350] " , " (2.66667,2.66667) [1,2] " , " (18.886,16.5217) [15,30] " , " (7.72857,8.58457) [616,1008] " , " (1.2,1.25) [2,4] " , " (0.571429,0) [1,2] " , " (10,12.99) [8,9] " , " (1.7,1.7) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (138.548,288.316) [8400,44800] " , " (0,0) [1,2] " , " (0,0.1) [1,2] "
30 , 51 , 91 , 117 , 133 , 155 , 142 , 227 , 276 , " (0,0) [0,1] " , " (2.83333,2.83333) [3,4] " , " (0.666667,0.666667) [1,2] " , " (5.88333,6.58333) [3,4] " , " (856.48,857.08) [42000,72800] " , " (6.24167,4.625) [1,3] " , " (261.318,188.218) [50,455] " , " (1,4) [1,2] " , " (2498.49,2430.38) [1000,4000] " , " (10.04,10.2) [0,7] " , " (2078.78,2111.99) [2000,2350] " , " (0.666667,0.666667) [1,2] " , " (24.2831,29.8664) [15,30] " , " (12.4967,12.0967) [616,1008] " , " (2.80476,3.00476) [2,4] " , " (0,1) [1,2] " , " (12,12.5) [8,9] " , " (0.75,0.75) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (342.542,145.603) [8400,44800] " , " (5.83333,1.83333) [1,2] " , " (0.1,0.1) [1,2] "
31 , 59 , 84 , 120 , 129 , 171 , 141 , 195 , 279 , " (0,0) [0,1] " , " (0.666667,0.666667) [3,4] " , " (1,1) [1,2] " , " (4.13333,5.75) [3,4] " , " (501.847,524.133) [42000,72800] " , " (4.66833,3.88333) [1,3] " , " (221.605,181.112) [50,455] " , " (5,4.33333) [1,2] " , " (3923.12,4254.41) [1000,4000] " , " (2.44,3) [0,7] " , " (2013.94,2240.37) [2000,2350] " , " (1,1) [1,2] " , " (22.793,41.0267) [15,30] " , " (11.12,11.8333) [616,1008] " , " (2,2.66667) [2,4] " , " (1,3) [1,2] " , " (10.3,10.1667) [8,9] " , " (0,0) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (263.872,173.627) [8400,44800] " , " (2.5,2.5) [1,2] " , " (0.571429,0.571429) [1,2] "
32 , 2 , 93 , 123 , 134 , 157 , 138 , 231 , 274 , " (0,0) [0,1] " , " (2.66667,2.66667) [3,4] " , " (0,0) [1,2] " , " (6.41667,3.15) [3,4] " , " (515.03,523.45) [42000,72800] " , " (6.16667,5.88333) [1,3] " , " (505.21,451.333) [50,455] " , " (3,2) [1,2] " , " (2836.45,3391.91) [1000,4000] " , " (7.25,1.26) [0,7] " , " (2152.58,2008.5) [2000,2350] " , " (2.66667,2.66667) [1,2] " , " (29.8867,32.9533) [15,30] " , " (16.03,16.15) [616,1008] " , " (3.25,3.33333) [2,4] " , " (1.5,1.5) [1,2] " , " (9.58333,10.3333) [8,9] " , " (0.7,0.7) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (186.712,218.868) [8400,44800] " , " (1.5,1.5) [1,2] " , " (1.6,1.5) [1,2] "
33 , 46 , 106 , 118 , 128 , 165 , 160 , 188 , 283 , " (0,0) [0,1] " , " (2.06667,2.06667) [3,4] " , " (3.46667,2.46667) [1,2] " , " (4.16667,2.16667) [3,4] " , " (884.622,931.165) [42000,72800] " , " (3.56667,5.61667) [1,3] " , " (236.363,190.863) [50,455] " , " (4,3) [1,2] " , " (2413.53,2585.68) [1000,4000] " , " (5.9,4.5) [0,7] " , " (2336.17,2242.62) [2000,2350] " , " (1.66667,1.66667) [1,2] " , " (20.3478,27.549) [15,30] " , " (11.3104,12.0533) [616,1008] " , " (2,1.75) [2,4] " , " (1,1.28571) [1,2] " , " (7.604,8.604) [8,9] " , " (0.95,0.95) [1,2] " , " (4,4) [2,3] " , " (0,0) [0,1] " , " (73.3275,143.424) [8400,44800] " , " (1.75,1.75) [1,2] " , " (0.395714,0.11) [1,2] "
34 , 27 , 104 , 130 , 122 , 145 , 170 , 195 , 243 , " (0,0) [0,1] " , " (0.666667,0.666667) [3,4] " , " (1,1) [1,2] " , " (4.33333,4.33333) [3,4] " , " (983.683,988.417) [42000,72800] " , " (2.7,3.95) [1,3] " , " (256.824,333.557) [50,455] " , " (2,6.66667) [1,2] " , " (2574.95,3063.94) [1000,4000] " , " (6.8,6.8) [0,7] " , " (2234.62,2258.03) [2000,2350] " , " (1,0.666667) [1,2] " , " (36.3217,29.8517) [15,30] " , " (13.06,13.9767) [616,1008] " , " (3.2,3) [2,4] " , " (2.5,1.5) [1,2] " , " (11.1667,12.1667) [8,9] " , " (0.95,0.95) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (179.125,228.535) [8400,44800] " , " (2.66667,2.66667) [1,2] " , " (2.77143,0.771429) [1,2] "
35 , 19 , 94 , 128 , 126 , 171 , 184 , 204 , 245 , " (1.33333,1.33333) [0,1] " , " (1.66667,1.66667) [3,4] " , " (1.25,1.25) [1,2] " , " (4.13333,5.16667) [3,4] " , " (673.48,771.08) [42000,72800] " , " (5.175,4.21667) [1,3] " , " (456.118,473.692) [50,455] " , " (5,4) [1,2] " , " (2669.98,2497.66) [1000,4000] " , " (3.015,7.275) [0,7] " , " (2189.59,2224.08) [2000,2350] " , " (0.333333,1) [1,2] " , " (33.6079,31.1583) [15,30] " , " (11.2333,12.04) [616,1008] " , " (2.5,2.7) [2,4] " , " (1.78571,1.5) [1,2] " , " (12.7,13.4) [8,9] " , " (0.75,0.75) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (281.875,305.647) [8400,44800] " , " (0.5,0.5) [1,2] " , " (1.5,1.5) [1,2] "
36 , 76 , 111 , 130 , 128 , 181 , 161 , 201 , 249 , " (0,0) [0,1] " , " (1.66667,1.66667) [3,4] " , " (0,0) [1,2] " , " (5,4) [3,4] " , " (1116.64,969.847) [42000,72800] " , " (3.11667,4.08333) [1,3] " , " (337.467,337.36) [50,455] " , " (2.5,1) [1,2] " , " (2222.65,2210.72) [1000,4000] " , " (7,4.3) [0,7] " , " (2082.98,2149.4) [2000,2350] " , " (1,0) [1,2] " , " (35.05,39.3662) [15,30] " , " (18.5533,19.19) [616,1008] " , " (2.16667,2.41667) [2,4] " , " (1.9,2.18571) [1,2] " , " (15.65,16.0167) [8,9] " , " (0.9,0.9) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (437.848,443.678) [8400,44800] " , " (0,3) [1,2] " , " (1,1.1) [1,2] "
37 , 12 , 82 , 125 , 117 , 174 , 171 , 219 , 244 , " (0,0) [0,1] " , " (2.16667,2.16667) [3,4] " , " (2,2) [1,2] " , " (6.11667,5.55) [3,4] " , " (376.987,376.387) [42000,72800] " , " (5.525,6.225) [1,3] " , " (262.643,301.937) [50,455] " , " (6,6) [1,2] " , " (2281.44,2544.37) [1000,4000] " , " (7.86,8.14) [0,7] " , " (2191.67,2138.43) [2000,2350] " , " (2,2) [1,2] " , " (24.565,24.4917) [15,30] " , " (10.0233,10.3233) [616,1008] " , " (4.16667,3.66667) [2,4] " , " (0,0) [1,2] " , " (11.9,10.9) [8,9] " , " (0.2,0.2) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (258.329,284.105) [8400,44800] " , " (0,1) [1,2] " , " (0.1,0.1) [1,2] "
38 , 64 , 87 , 122 , 118 , 175 , 158 , 233 , 266 , " (0,0) [0,1] " , " (1.88333,2.21667) [3,4] " , " (1,1) [1,2] " , " (4.06667,3.06667) [3,4] " , " (685.815,719.365) [42000,72800] " , " (3.6,3.93333) [1,3] " , " (137.022,152.722) [50,455] " , " (2.16667,3) [1,2] " , " (4741.6,4137.53) [1000,4000] " , " (4.26,3.86) [0,7] " , " (2029.66,1946.04) [2000,2350] " , " (2.4,2.4) [1,2] " , " (36.6055,40.9539) [15,30] " , " (17.9333,16.45) [616,1008] " , " (3.44281,3.10948) [2,4] " , " (1,1) [1,2] " , " (13.75,12.75) [8,9] " , " (0.25,0.25) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (200.199,170.373) [8400,44800] " , " (0.5,0.5) [1,2] " , " (0.1,0.1) [1,2] "
39 , 49 , 89 , 127 , 117 , 176 , 152 , 225 , 276 , " (0,0) [0,1] " , " (2.16667,2.16667) [3,4] " , " (1,1.07143) [1,2] " , " (10.25,7.71667) [3,4] " , " (1255.94,1053.81) [42000,72800] " , " (5.96667,4.78333) [1,3] " , " (218.618,261.46) [50,455] " , " (2.25,0) [1,2] " , " (2253.6,2275.49) [1000,4000] " , " (17.7,16.5257) [0,7] " , " (2250.35,2152.88) [2000,2350] " , " (1.83333,2.5) [1,2] " , " (22.556,19.8927) [15,30] " , " (16.18,17.8467) [616,1008] " , " (2.79104,3.42437) [2,4] " , " (0,0) [1,2] " , " (12.6,10.6) [8,9] " , " (0,0) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (339.516,328.611) [8400,44800] " , " (3.33333,5.83333) [1,2] " , " (0.1,0.1) [1,2] "
40 , 40 , 92 , 136 , 120 , 182 , 157 , 221 , 260 , " (0,0) [0,1] " , " (2.16667,2.16667) [3,4] " , " (2,2) [1,2] " , " (4.76667,5.1) [3,4] " , " (1235.06,1238.85) [42000,72800] " , " (2.53333,3.44333) [1,3] " , " (276.662,254.505) [50,455] " , " (5,5.66667) [1,2] " , " (2050.99,2047.19) [1000,4000] " , " (10.28,6.18) [0,7] " , " (2293.4,2294.89) [2000,2350] " , " (1,1) [1,2] " , " (31.0137,25.1897) [15,30] " , " (9.385,10.4017) [616,1008] " , " (3.58,3.25) [2,4] " , " (2.07143,1.5) [1,2] " , " (8.25,9.13333) [8,9] " , " (1.75,1.75) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (198.305,174.759) [8400,44800] " , " (0.75,0.75) [1,2] " , " (0.2,0.3) [1,2] "
41 , 33 , 86 , 122 , 118 , 158 , 143 , 210 , 267 , " (0,0) [0,1] " , " (2.83333,2.83333) [3,4] " , " (2.14286,2.14286) [1,2] " , " (6.23333,7.73333) [3,4] " , " (814.355,756.455) [42000,72800] " , " (4.13333,4.59333) [1,3] " , " (216.087,190.387) [50,455] " , " (3.66667,2) [1,2] " , " (5499.21,5221.39) [1000,4000] " , " (10.9914,11.5914) [0,7] " , " (2221.02,2338.94) [2000,2350] " , " (0.5,0.5) [1,2] " , " (30.7264,39.493) [15,30] " , " (13.6353,12.702) [616,1008] " , " (3.06863,3.06863) [2,4] " , " (1,2) [1,2] " , " (10.95,10.95) [8,9] " , " (0.64,0.64) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (285.898,277.901) [8400,44800] " , " (1.5,1.5) [1,2] " , " (0.14,0.14) [1,2] "
42 , 78 , 103 , 121 , 132 , 186 , 183 , 228 , 282 , " (0,0) [0,1] " , " (1.66667,1.66667) [3,4] " , " (1,1) [1,2] " , " (2.2,9.2) [3,4] " , " (908.15,671.85) [42000,72800] " , " (3.61667,1.89167) [1,3] " , " (136.125,222.275) [50,455] " , " (3,3) [1,2] " , " (3666.36,3231) [1000,4000] " , " (1.72,18.92) [0,7] " , " (2039.8,2034.73) [2000,2350] " , " (1.16667,0.666667) [1,2] " , " (44.817,34.5506) [15,30] " , " (6.01667,4.76667) [616,1008] " , " (2.61814,2.61814) [2,4] " , " (3.57143,3.28571) [1,2] " , " (8.5,6) [8,9] " , " (0.75,0.75) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (153.487,72.7471) [8400,44800] " , " (1.75,1.75) [1,2] " , " (0,0) [1,2] "
43 , 69 , 83 , 118 , 124 , 162 , 173 , 189 , 251 , " (0,0) [0,1] " , " (0.666667,0.666667) [3,4] " , " (1.93333,1.93333) [1,2] " , " (5.11667,4.2) [3,4] " , " (843.85,720.55) [42000,72800] " , " (5.73333,5.575) [1,3] " , " (219.467,209.1) [50,455] " , " (2,5) [1,2] " , " (2625.67,2919.59) [1000,4000] " , " (4.96,2.96) [0,7] " , " (2334.17,2013.73) [2000,2350] " , " (1.16667,1.16667) [1,2] " , " (27.7729,22.875) [15,30] " , " (12.7167,7.06667) [616,1008] " , " (6.22794,5.08333) [2,4] " , " (0,0) [1,2] " , " (11,8.5) [8,9] " , " (1,1) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (287.428,218.956) [8400,44800] " , " (5,2) [1,2] " , " (0,0) [1,2] "
44 , 17 , 88 , 128 , 117 , 165 , 143 , 199 , 287 , " (1,1) [0,1] " , " (1.66667,1.66667) [3,4] " , " (2.5,1.5) [1,2] " , " (7.46667,6.26667) [3,4] " , " (616.157,670.5) [42000,72800] " , " (2.4,3.44333) [1,3] " , " (497.742,489.642) [50,455] " , " (3,2) [1,2] " , " (3156.84,3523.01) [1000,4000] " , " (8.93,7.97) [0,7] " , " (2117.04,2195.02) [2000,2350] " , " (0.4,0.4) [1,2] " , " (16.7832,30.3137) [15,30] " , " (10.9071,12.65) [616,1008] " , " (4.10294,4.26961) [2,4] " , " (0.285714,1) [1,2] " , " (4.5,6) [8,9] " , " (0.75,0.75) [1,2] " , " (3,3) [2,3] " , " (0,0) [0,1] " , " (234.236,238.234) [8400,44800] " , " (4,5) [1,2] " , " (1.78571,1.5) [1,2] "
45 , 6 , 90 , 132 , 134 , 152 , 145 , 228 , 294 , " (0,0) [0,1] " , " (0.666667,0.666667) [3,4] " , " (2.07143,2) [1,2] " , " (4.16667,3) [3,4] " , " (477.9,499.1) [42000,72800] " , " (3.21667,3.95) [1,3] " , " (582.417,534.55) [50,455] " , " (2,2) [1,2] " , " (1957.16,2112.07) [1000,4000] " , " (4.38571,1.9) [0,7] " , " (2027.44,2160.22) [2000,2350] " , " (1.33333,0.666667) [1,2] " , " (24.5587,31.6725) [15,30] " , " (15.4833,13.7167) [616,1008] " , " (4.85833,4.225) [2,4] " , " (0.285714,1) [1,2] " , " (9.5,12) [8,9] " , " (0.1,0.1) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (161.328,148.025) [8400,44800] " , " (2.5,0.5) [1,2] " , " (3,5) [1,2] "
46 , 46 , 105 , 131 , 122 , 161 , 167 , 230 , 246 , " (0,0) [0,1] " , " (1.46667,0.8) [3,4] " , " (1,1) [1,2] " , " (2.33333,6.66667) [3,4] " , " (1266.6,1274.12) [42000,72800] " , " (3.195,3.01) [1,3] " , " (245.688,293.672) [50,455] " , " (1,1.66667) [1,2] " , " (2127.44,3158.57) [1000,4000] " , " (5.4,8.3) [0,7] " , " (2133.48,2196.41) [2000,2350] " , " (0.666667,0.666667) [1,2] " , " (29.6725,23.6975) [15,30] " , " (11.7717,11.055) [616,1008] " , " (3.71078,3.46078) [2,4] " , " (1.5,1) [1,2] " , " (11.3667,11.225) [8,9] " , " (2.55,2.65) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (132.567,103.673) [8400,44800] " , " (3.25,2.25) [1,2] " , " (0.3,0.3) [1,2] "
47 , 48 , 85 , 118 , 130 , 154 , 156 , 209 , 261 , " (0,0) [0,1] " , " (2.71667,2.71667) [3,4] " , " (1.24359,1.24359) [1,2] " , " (2.35,1.85) [3,4] " , " (1642.25,1730.52) [42000,72800] " , " (4.85,5.59167) [1,3] " , " (122.225,81.8917) [50,455] " , " (0,2) [1,2] " , " (1552.89,1572.75) [1000,4000] " , " (2.75692,2.55692) [0,7] " , " (1878.18,1891.2) [2000,2350] " , " (0.333333,0.666667) [1,2] " , " (19.51,28.6542) [15,30] " , " (11.9033,11.82) [616,1008] " , " (1.85,2.1) [2,4] " , " (0,1) [1,2] " , " (13,12) [8,9] " , " (1.05,1.05) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (365.9,475.973) [8400,44800] " , " (5,2.5) [1,2] " , " (0,0) [1,2] "
48 , 19 , 106 , 125 , 132 , 187 , 151 , 232 , 277 , " (0,0) [0,1] " , " (1.66667,1.66667) [3,4] " , " (0.466667,0.466667) [1,2] " , " (5.66667,5) [3,4] " , " (770.565,698.285) [42000,72800] " , " (5.175,3.37833) [1,3] " , " (486.043,452.346) [50,455] " , " (4,1) [1,2] " , " (2785.25,2300.04) [1000,4000] " , " (4.36,2.75) [0,7] " , " (2446.37,2432.65) [2000,2350] " , " (2.33333,2.33333) [1,2] " , " (33.1312,39.5007) [15,30] " , " (10.9049,11.1649) [616,1008] " , " (2,2.5) [2,4] " , " (1.5,2.78571) [1,2] " , " (8.354,7.254) [8,9] " , " (0.95,0.75) [1,2] " , " (5.2,5.2) [2,3] " , " (0,0) [0,1] " , " (261.144,173.192) [8400,44800] " , " (0,2) [1,2] " , " (1.61,1.61) [1,2] "
49 , 43 , 114 , 122 , 123 , 143 , 186 , 190 , 241 , " (2,2) [0,1] " , " (2.66667,2.66667) [3,4] " , " (0.5,0.5) [1,2] " , " (5.5,7.01667) [3,4] " , " (595.317,726.217) [42000,72800] " , " (3.71833,4.075) [1,3] " , " (175.008,240.425) [50,455] " , " (5.66667,6) [1,2] " , " (3372.14,3227.24) [1000,4000] " , " (2.85,8.14) [0,7] " , " (2013.61,2044.63) [2000,2350] " , " (1.26667,1.76667) [1,2] " , " (27.9574,18.224) [15,30] " , " (8.8,8.71667) [616,1008] " , " (2.78431,2.31765) [2,4] " , " (1,0) [1,2] " , " (8,8) [8,9] " , " (0.75,0.75) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (187.169,258.761) [8400,44800] " , " (1,1) [1,2] " , " (0,0) [1,2] "
50 , 47 , 100 , 122 , 133 , 158 , 181 , 234 , 289 , " (0,0) [0,1] " , " (2.66667,2.66667) [3,4] " , " (1,1) [1,2] " , " (4.05,6.05) [3,4] " , " (646.767,741.017) [42000,72800] " , " (3.78333,3.7) [1,3] " , " (183.017,196.867) [50,455] " , " (5,2.83333) [1,2] " , " (3491.24,2976.75) [1000,4000] " , " (2.44,5.54) [0,7] " , " (1906.77,1928.07) [2000,2350] " , " (2.04,2.70667) [1,2] " , " (21.8925,17.4958) [15,30] " , " (10.4,9.78333) [616,1008] " , " (3.29167,2.625) [2,4] " , " (0,0) [1,2] " , " (9,9) [8,9] " , " (0.25,0.25) [1,2] " , " (2.66667,2.66667) [2,3] " , " (0,0) [0,1] " , " (223.105,262.26) [8400,44800] " , " (0.5,0.5) [1,2] " , " (0,0) [1,2] "
51 , 25 , 91 , 129 , 135 , 179 , 156 , 193 , 260 , " (0,0) [0,1] " , " (2.16667,2.16667) [3,4] " , " (2,2) [1,2] " , " (4.58333,3.41667) [3,4] " , " (761.583,820.483) [42000,72800] " , " (3.775,3.56667) [1,3] " , " (454.017,409.05) [50,455] " , " (4,3) [1,2] " , " (2823.44,2819.01) [1000,4000] " , " (7.5,8) [0,7] " , " (2232.74,2057.05) [2000,2350] " , " (1,0.666667) [1,2] " , " (38.0017,42.3525) [15,30] " , " (9.92667,9.84333) [616,1008] " , " (3.18333,3.18333) [2,4] " , " (2,2.5) [1,2] " , " (12.2,10.7) [8,9] " , " (1,1) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (160.15,204.847) [8400,44800] " , " (0,0.5) [1,2] " , " (1.5,1.5) [1,2] "
52 , 33 , 85 , 135 , 126 , 151 , 157 , 201 , 242 , " (0,0) [0,1] " , " (3.83333,3.83333) [3,4] " , " (1.24359,1.24359) [1,2] " , " (7.9,10.4) [3,4] " , " (1113.08,1108.95) [42000,72800] " , " (3.57,6.46667) [1,3] " , " (207.939,216.849) [50,455] " , " (1.35,4.35) [1,2] " , " (4682.07,4773.54) [1000,4000] " , " (18.0969,19.0969) [0,7] " , " (2287.71,2402.18) [2000,2350] " , " (0,0) [1,2] " , " (30.7867,23.8133) [15,30] " , " (13.917,13.387) [616,1008] " , " (2.6,2.35) [2,4] " , " (2,1) [1,2] " , " (14.4,15.35) [8,9] " , " (0.34,0.34) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (269.013,379.132) [8400,44800] " , " (3,1) [1,2] " , " (0.14,0.24) [1,2] "
53 , 50 , 103 , 125 , 126 , 164 , 150 , 230 , 242 , " (2,0) [0,1] " , " (1.66667,1.66667) [3,4] " , " (1,1) [1,2] " , " (4.75,5.75) [3,4] " , " (809.545,845.965) [42000,72800] " , " (2.83333,3.925) [1,3] " , " (160.335,161.185) [50,455] " , " (2.35,5.35) [1,2] " , " (2503.97,2483.1) [1000,4000] " , " (3.4,9) [0,7] " , " (2130.63,1944.18) [2000,2350] " , " (0,0) [1,2] " , " (26.8392,28.4609) [15,30] " , " (8.505,10.345) [616,1008] " , " (4.12745,3.66078) [2,4] " , " (1.5,1.5) [1,2] " , " (9.5,8.7) [8,9] " , " (0.5,0.6) [1,2] " , " (2,2) [2,3] " , " (0,0) [0,1] " , " (338.396,428.83) [8400,44800] " , " (3,1) [1,2] " , " (0,0) [1,2] "
54 , 65 , 111 , 130 , 132 , 163 , 161 , 206 , 247 , " (0,0) [0,1] " , " (2.71667,2.71667) [3,4] " , " (0.666667,0.666667) [1,2] " , " (2.76667,3.1) [3,4] " , " (1103.9,1057.76) [42000,72800] " , " (4.01667,4.15) [1,3] " , " (175.208,168.585) [50,455] " , " (1,1) [1,2] " , " (2146.44,1823.86) [1000,4000] " , " (3.67,1.87) [0,7] " , " (1945.38,2008.38) [2000,2350] " , " (2.33333,1) [1,2] " , " (22.7432,25.1569) [15,30] " , " (18.9167,17.37) [616,1008] " , " (3.20167,2.32667) [2,4] " , " (0,0.285714) [1,2] " , " (12.7,14.5667) [8,9] " , " (0.75,0.75) [1,2] " , " (0,0) [2,3] " , " (0,0) [0,1] " , " (283.529,267.222) [8400,44800] " , " (3,4) [1,2] " , " (0,0.1) [1,2] "
55 , 39 , 96 , 132 , 126 , 181 , 185 , 194 , 253 , " (0,0) [0,1] " , " (1.5,1.5) [3,4] " , " (1,1) [1,2] " , " (2.66667,2.53333) [3,4] " , " (634,485.95) [42000,72800] " , " (4.68333,5.06667) [1,3] " , " (146.927,179.343) [50,455] " , " (3.5,2) [1,2] " , " (1759.63,2147.18) [1000,4000] " , " (5.3,7.24) [0,7] " , " (1778.6,1780.43) [2000,2350] " , " (0.666667,0) [1,2] " , " (35.5329,34.38) [15,30] " , " (11.0933,10.3167) [616,1008] " , " (2,2.6) [2,4] " , " (1.78571,1.5) [1,2] " , " (8.3,8.5) [8,9] " , " (0.4,0.4) [1,2] " , " (2.33333,2.33333) [2,3] " , " (0,0) [0,1] " , " (309.262,385.332) [8400,44800] " , " (0.5,2.5) [1,2] " , " (0.1,0.1) [1,2] "
56 , 56 , 81 , 123 , 134 , 151 , 159 , 192 , 284 , " (0,0) [0,1] " , " (3.16667,3.16667) [3,4] " , " (0.833333,0.833333) [1,2] " , " (4.91667,4) [3,4] " , " (974.34,976.848) [42000,72800] " , " (1.83667,2.48333) [1,3] " , " (218.767,156.942) [50,455] " , " (4,4) [1,2] " , " (1726.08,1386.55) [1000,4000] " , " (7.55,2.5) [0,7] " , " (2242.18,2300.82) [2000,2350] " , " (1,1) [1,2] " , " (33.8233,33.54) [15,30] " , " (14.5433,12.9683) [616,1008] " , " (4.5,4) [2,4] " , " (1.5,1.5) [1,2] " , " (12.4,13.4) [8,9] " , " (0.9,0.9) [1,2] " , " (0.666667,0.666667) [2,3] " , " (0,0) [0,1] " , " (189.265,189.023) [8400,44800] " , " (2.5,0.5) [1,2] " , " (0,2.08333) [1,2] "
